14.937321930535763,-8.863867650177607,1.3884410556136664
-29.390020133983175,42.43578217405375,-0.31673702905045514
-45.335413940683374,-32.22854404678476,3.0748425324591295
28.232620202937195,45.02180958348233,-0.9783313416827357
-24.45218377513387,2.2995998735536554,-2.5712111271093807
52.72994257115514,-5.6125791059076455,-1.6273832370507766
0.5118503993211568,25.41384197387205,-1.4051497296930668
31.549479610308573,15.570845699472414,-2.3782729394450723
3.5090243542450366,50.608931545300216,0.9339396720517528
-7.973687980231906,-11.134679358442837,10.287966743061256
-39.796358372877606,22.95971696854262,-1.9745986402576874
-22.938466461794654,-19.47427700557743,-3.1501642730804056
34.5173578924959,-7.591543553474319,9.547464304421514
-1.0334717613632423,4.509234059075986,-1.8171898217333449
-19.545330195660505,23.022158976657092,-1.2979322189096087
16.99104348701383,31.19526201848912,-1.9636602356468136
14.468277716799541,12.283264381246406,-2.2227213138277007
-12.293680868380017,43.67417071836064,-0.2783991771617326
-40.474861494471085,-3.6652026003520004,-3.7511004058476236
-31.309277813814717,-34.85182568311096,-4.324235474799562
27.47018855031926,0.12102895490822695,-2.5355126428888406
37.414420528742674,32.56249622180755,-2.1317013990423628
43.75777810614033,6.688013422478455,-2.446999144054201
0.5512296737449088,-10.294839996744644,-1.8541167470064548
-13.911985800343153,-7.737130209455721,-2.461240816344048
-13.398337428588974,10.101208605318806,-1.9651015794117053
-30.56349235501541,13.836529091045795,-2.2678812852405343
-32.170385733244366,-29.416742506531367,7.288719439454695
14.856119013633634,43.81007567164463,-0.8516474490628771
5.111727302356667,-10.04481553730231,10.089872650951023
37.62715811016666,-7.79268325219341,-2.597489320182655
-0.17201011058951254,39.04148535396508,-0.7187548208928601
-10.283724954832534,30.67487183889367,-0.9928825756057968
-31.40568091709522,-11.39346137937935,-3.497558154119259
10.16295015943991,1.1723990003667761,-2.2314539514776426
46.00305476013413,-6.616902531907447,8.948647514876162
22.567234110909894,-8.591114688596157,9.828949441039242
25.828517855852283,-10.937331885019315,-2.588897571936156
-21.7188536809747,33.96580908032971,-0.7422125939307489
-41.24271427662087,10.67622213950514,-2.8798131326509244
3.626168402496786,14.75192443686675,-1.7790800471265973
20.853945775780794,21.03851680467479,-2.367940838365337
-8.480302693934592,19.544803918054566,-1.4401907108906085
-30.426692056554288,28.016231045549706,-1.2693231971384673
27.465627843620346,29.10374001613807,-2.2121397055614422
10.789301397363827,21.67188771348791,-1.9351921554948877
41.37385794313013,16.169424477521563,-2.45558444100104
7.469207600765654,32.07940204488519,-1.4155832120925222
-39.96000825723966,-30.682408117886,-4.650117299187998
-10.375955885250429,1.104417535194377,-2.009085871348469
19.2725509557482,4.417077694627672,-2.561935606776414
36.846900380557564,1.0669971809226666,-2.4918147929547394
23.010441534469187,37.71463156889813,-1.8987640753577708
23.401880558488756,12.272879449210214,-2.4390017354545
-21.967748249955775,12.673855168590686,-2.0273169450670294
-24.550979382969576,-6.264781443584146,-2.967387131410264
14.052651470638244,-9.300388702359589,9.96038847016268
-7.082983131695618,-10.702207886953758,1.823303771982752
34.12348916609227,23.633122385249674,-2.2945573107781714
-4.5639798013541935,12.114619842324323,-1.6774179835873801
-32.567932939481445,0.6559381890104063,-3.006617540620977
-3.6444098334009034,46.606284755733725,-0.2868491478825315
-3.5467289238385895,-3.3239732645775564,-1.9093912317520945
7.9358997504243085,-7.129247467487012,-2.1901141835502584
